DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
06_04,0.6860106876634192,0.609934187385845,0.5749217071444614,0.580439287545609,0.645480627020888,0.7831404440338515,0.8086687883783316,0.9140367753937951,1.0169638051811012,1.0612315815792486,1.1209079004801399,1.1269594402749468,1.1933992448288575,1.2875032313018864,1.409932492276659,1.5304293287791404,1.320049327677319,1.1776347293970073,1.1790331944756391,1.3246515491179076,1.0793862009636699,0.9309963428019308,0.8342988392739848,0.803990287024363
06_05,0.6460047970653248,0.6027841790904389,0.5716502845318159,0.5799040586935051,0.6027136340121337,0.6880496637351268,0.7045572120585054,0.765602219818464,0.8282697643794386,0.8936415369421059,0.9608709965668062,1.0684522409819874,1.2424634341344118,1.4620937779240935,1.973357475426798,2.2754785307811694,1.5932135634670554,1.1507313173117624,1.057212058505385,1.0564125476179278,0.9393312326576683,0.8470112401824764,0.7667779711235481,0.7234162629920519
06_06,0.6768021073044491,0.6395032293345267,0.6136240518884355,0.6051208935847197,0.6129462639077045,0.6235238642130515,0.6589742295082527,0.7251099052038199,0.803384147463387,0.9111318973698916,1.0187769521278007,1.163515494558441,1.3154221583610537,1.5613565002177996,1.9233774380470123,2.0182677553493478,1.480966737897163,1.17637292716261,1.067495530621554,1.0328667265151172,0.9545514061961118,0.873935714548565,0.8022955788882735,0.7406784897309131
06_07,0.44925283329899024,0.42817885843807946,0.40626086956521734,0.39635689264372553,0.4011835977745724,0.41947496393983086,0.4382674634246857,0.48230125695446113,0.5320321450649083,0.6202184215948897,0.7354790851019987,0.8935207088398928,1.1249124253039355,1.9083288687409852,3.6256072532454144,3.9549309705336904,2.4251160107150214,1.0180787141974037,0.7807788996497009,0.7182954873274262,0.6554428188749226,0.5743383474139707,0.5204928909952606,0.49115021636101375
06_08,0.523570179688652,0.4967917254745003,0.47904615449432275,0.47179962503423145,0.4798550694107981,0.5082176486697141,0.5215141876092774,0.5720208127067052,0.6248699205830928,0.6940658507299192,0.826795306608245,1.027557877440964,1.4200501358724271,1.9171452044406054,3.032234416801837,3.5330707168587137,1.6904130943102103,0.9845168629268394,0.8546354616502707,0.8056961092035139,0.7176423500663563,0.6525078468959997,0.599523919866866,0.5664595226559374
06_09,0.7035621927232696,0.6694619755100338,0.650763202790903,0.6448780979842125,0.6521405677456605,0.6995761820208657,0.7069221284462383,0.7497247878736232,0.8237894579408046,0.9073495985294193,1.021733497272226,1.1358878351892396,1.3179087008770265,1.5723455725194821,1.9076922006709436,1.90959129477523,1.382060517103151,1.1306079361960033,1.0739690197231009,1.0318341736071135,0.9265909695640606,0.8404430523937805,0.7920474564834411,0.7491195820601692
06_10,0.6338888615712254,0.5938867590531207,0.5630611307138896,0.5634477227524675,0.5858700609899807,0.674481025621896,0.7062019197346757,0.7803055094452235,0.8312135768411022,0.8757327021257475,0.9398459396814685,0.9997066648128335,1.1215441978130423,1.3983644443841572,2.237025004705232,2.4558360985402765,1.6801900405073849,1.1874479669158602,1.108216945956807,0.9568966832776901,0.877380805027053,0.7914352907663849,0.7167212925738721,0.7212993561886094
06_11,0.726755082357995,0.6900635531652339,0.6959513811968546,0.725895914319046,0.7841677230783485,0.9686108853221247,1.0502065793740707,1.1907563626868374,1.293780718416098,1.1624796263461352,1.1128753069209354,1.062967751717283,1.0499286132438226,1.071508892810364,1.1113591280286725,1.1153770020931693,1.4545967595887783,1.2444543651211468,1.1116370941589206,0.9885739074035857,0.930024132514035,0.8676586407456229,0.7870484629736479,0.8033221164172691
06_12,0.7198407007339308,0.7036136592835533,0.7133041741778634,0.7620310085049126,0.8250422103058855,0.9805475483740105,1.0770641625218194,1.1756377255858732,1.177191864767036,1.121882793908003,1.0697962763510869,1.0130244862627238,0.978056354686558,0.9765250704933536,0.9716112480823239,1.0172069490590887,1.5983407278742292,1.3446960715132574,1.153834067073676,1.0607457011196086,1.0145100604800121,0.9118454545714261,0.8577248430862233,0.7759268411835456
07_01,0.7669276760278843,0.7366826409169254,0.7479754300005624,0.7781959155700351,0.847057379438736,1.0532980774640324,1.1532638103957078,1.2407338267109236,1.1869948803977024,1.0871518951734576,1.0161055221124882,0.9508773903837399,0.9182510497486229,0.8898226807076405,0.8903382210788499,0.9216143369322278,1.2685484572147523,1.524330129959135,1.2101450980191588,1.1136163008955466,1.0476025838392413,0.9365895572387904,0.8703548943091094,0.8435222454647279
07_02,0.6777512911658641,0.6293544238439136,0.6445434944348752,0.6772308947430474,0.7299210325532356,0.9092951745428575,1.0112928734149254,1.194407364693542,1.2419911126048415,1.1494255988963258,1.0884741678739231,1.062909693603054,1.0447933931337487,1.034125266466007,1.0244654078674724,1.0234246150218391,1.1986681104053534,1.7566306499941045,1.2398770021371488,1.1049967542983525,1.027327588192964,0.9417874261924735,0.8382610628283816,0.7490456010917482
07_03,0.7119159590895139,0.6419188659905104,0.6271596599298082,0.652816191472391,0.6764930523712565,0.8081543479827834,0.8613678948859186,0.9696954725101581,1.0611298606413389,1.0853610293204452,1.059255772431953,1.045609242794591,1.059810080212194,1.0902970081254482,1.201105772956481,1.3336117280426607,1.2234892490347837,1.317827154110084,1.543615189928248,1.3564967206840388,1.096975097096923,0.9446988311821476,0.8362920667321596,0.7949037524741656
07_04,0.7149850166859633,0.6534087039433356,0.6287373152625484,0.630218620172989,0.679586937274399,0.7642767145678674,0.8119083293604848,0.9245641217734795,0.9935469590683101,1.0091262003677721,1.0415361302186201,1.033746509568889,1.090368112783491,1.1563883402574406,1.248024926786079,1.359046175849622,1.2771146904583532,1.225192399373425,1.3614979908737996,1.649892733092692,1.143669549819519,0.9638697813798269,0.8406660764149014,0.7986276646461893
07_05,0.6669552716698796,0.59594210474728,0.5516140098670239,0.5464681282059659,0.5620037899826837,0.6703858594439182,0.6971934524781912,0.7705590224458457,0.8371614336589669,0.894256215898324,0.9582366778841442,1.080341098441533,1.274316332865031,1.4838762374620185,1.8420050968732644,1.9530581239585716,1.6037507759662823,1.2659604012154084,1.1464779298853205,1.1562796092397165,1.0147433593622373,0.886733426993825,0.7938135067141504,0.747868134740419
07_06,0.6854921717145936,0.6506094544563543,0.6288021874092177,0.6152812363391338,0.6161276879711985,0.6145016098359163,0.6441274169581759,0.7034904064174401,0.7780227001250186,0.8711992047809667,0.9861161513552044,1.1183630813438161,1.3329162950292313,1.558807505575722,1.9125574626498578,2.027318483923452,1.4983530390119533,1.2141680410677542,1.0892050501234873,1.0614948966948476,0.967471940406835,0.8853438570536244,0.8065793051857229,0.7336508145704769
07_07,0.4550061546618442,0.43220867092773624,0.40673363037921967,0.3967756690837284,0.3934860992831692,0.4063128714512411,0.4265858016174781,0.4744885680543034,0.5292892308558672,0.6005377426602272,0.7038149340731324,0.8450369306273718,1.0504310388336053,1.6021607458483258,3.3718727969259104,4.041937764866948,2.779788483636888,1.2073358681579527,0.8248022512727693,0.7467960960796638,0.6914089208330391,0.5918420581486713,0.5274531918974156,0.49389447982349377
07_08,0.5354327751409564,0.5060819026426113,0.4898572360792267,0.4848433634259585,0.48439267824364235,0.5070208301057701,0.5146824782051462,0.5646521977944593,0.6108474289818739,0.6782811993859414,0.7736762296428789,0.9078114070297498,1.2957574562577168,1.8015764592106436,2.8640479979719164,3.6012562849457064,1.860090418714702,1.0734569900802313,0.924730879915872,0.8781600777431938,0.7720049387584562,0.673342440929726,0.6172133571820909,0.580782971611528
07_09,0.6804035160687255,0.6559872192240219,0.6379545337109062,0.6286230763822476,0.6315505924069248,0.6553976500246078,0.6601955235094954,0.703782984321356,0.7658707200113848,0.8313535610911434,0.9494503707255175,1.0967206907446956,1.3017687923064607,1.5881164534701993,2.0396248103594763,2.130093187510959,1.4794527510264521,1.1848714510433092,1.1013762544228278,1.0343686654135498,0.9243835147642191,0.8352569157907133,0.7592024890662867,0.724194276604522
07_10,0.7053697968610572,0.6590940108130806,0.6178573303238675,0.6211327489370636,0.6492257624271691,0.7152590415201303,0.7351005196577608,0.8179518135530943,0.878903994540969,0.9157104613931026,0.9958322397774395,1.0635452207233216,1.2293107973334734,1.5278778016902,1.8787675187654194,1.8227074694241772,1.340276100992074,1.2190436197574932,1.1296834811820904,1.0296572358406382,0.9770195790247233,0.891942680174269,0.8040312844470107,0.7746994908403757
07_11,0.7263348327232407,0.7054906048785288,0.7108458412813204,0.7381987410617328,0.7843361623780911,0.8818563904104652,0.9083579449165875,0.9949205353863264,1.063083082831089,1.0301003191400497,1.0245803062325567,1.0356752575491097,1.037542724602391,1.0635499495944094,1.1225674010282511,1.1294880142257049,1.6846749840658832,1.4424809849057856,1.1916087564980873,1.1117470772195337,1.0428430355036153,0.9352439779336795,0.8500545250031182,0.7844185506304417
07_12,0.7099692182599606,0.6958125217795332,0.709228714136369,0.7436403763503311,0.7958894761296318,0.9319897781391568,0.9674686374724127,1.1069229875711464,1.150765187594378,1.0863631083749565,1.032698338947613,0.9794909397142525,0.9384800789871067,0.9228641537925428,0.9118437100708561,0.9896837611801601,1.6624753165292137,1.4731240562202348,1.2670461145313046,1.1906870716691837,1.093789929143919,0.9626118016029738,0.9018469044023697,0.775307817400395
