DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
06_04,0.668928306621799,0.6018274111675128,0.5763942280271489,0.5904112245479953,0.6609068613471739,0.8052654993440942,0.8326424456738721,0.9442035019677182,1.0515485085267782,1.0973501397364969,1.1593589231734445,1.1521040323960532,1.2022312211258772,1.272562596247077,1.3800444875377862,1.4937683225916845,1.288961387098614,1.1271636342896254,1.149694861119033,1.3111093366794047,1.080458563851024,0.9429989163292077,0.8526823703872697,0.7573832202133123
06_05,0.6254147645316224,0.5819618142620061,0.556773496430104,0.5760307719350853,0.6004249753131737,0.6924181715721501,0.7165393981067402,0.7744104889284107,0.843994767943833,0.9063823847215688,0.977257099724438,1.0932970742879595,1.2644287390848037,1.4642726046023482,1.9785361616767394,2.286751834063167,1.6085036422762549,1.1494558558185946,1.0492237221013012,1.0597209225376507,0.9330348510776899,0.828087662790878,0.7382534652032074,0.6948253310102729
06_06,0.6750147694232395,0.6422520452198305,0.6172095190826293,0.6086125118177662,0.6160119260308078,0.6181504850519179,0.6597454580125124,0.732905562124694,0.8112623646581737,0.915474345756876,1.0202209666108562,1.1880336929973776,1.3567873853531875,1.595600271240569,1.9383898967343312,2.0284018459328617,1.4707725811783636,1.1697917845473071,1.033522803722162,0.9833308234967044,0.9135282570476658,0.8735585889431152,0.7969981759873682,0.7344239390296824
06_07,0.4458631316163057,0.4263597130001053,0.40411404416694946,0.3944827263317888,0.39963280600753454,0.4124210557997756,0.4336634623584354,0.478850395201731,0.5276490722332117,0.6159629060495042,0.7345351300645933,0.9001001590170705,1.1274260135875156,1.905088044625106,3.6457213372148436,3.990616153525882,2.4424620725057644,1.0184316000862805,0.7711475146685306,0.7056010460681316,0.6432917704067727,0.5710568866430676,0.517710087300539,0.4878128715205609
06_08,0.5181461237093008,0.4938050737757441,0.47914883734931984,0.4732829023476641,0.48148833048781026,0.5014772350975578,0.5181805280201609,0.5708191236361916,0.6219439295743757,0.6886194840213479,0.8297459671696863,1.0331614551303276,1.4266951649041624,1.9258501090186606,3.05542964533456,3.570427774600158,1.6947391508155971,0.9814345737520912,0.8496144566914233,0.7958233166615778,0.7022263889665374,0.6403846401954166,0.5868343303415919,0.5607214583987374
06_09,0.6891668169226483,0.6559684407800197,0.6392490479234624,0.6384403975500077,0.6430081793892504,0.6958982848962688,0.7052524027297415,0.7553231596374187,0.8282983919878046,0.9084203452062877,1.023379830729807,1.1312800170472241,1.3295742018675452,1.5918610432682587,1.9424874741149925,1.9466837138907556,1.3998175072805852,1.1370498467388988,1.0708497931931307,1.0242540473497577,0.910452898847673,0.8218510444156681,0.7752334431567962,0.7361996710759967
06_10,0.620485095372414,0.5848172047206042,0.5565340145796405,0.5586834519041232,0.5850300202972857,0.6770301940966733,0.7121447642491112,0.7817141762662748,0.8332581089385203,0.8818651866525617,0.949306442902911,1.0120870380239364,1.1227085747829504,1.392175657976993,2.258356336628132,2.5003276473149323,1.6958209227860752,1.1872981023057678,1.1104929606814355,0.9375164599547589,0.8595195511010103,0.7764150684069071,0.7015039854150391,0.7049090346419422
06_11,0.7232217486609057,0.6814359612443087,0.6919898265751071,0.7261489021496003,0.7883173455104112,0.9746078386395447,1.0651884690741087,1.2113850157938726,1.303603777997339,1.1515797789193476,1.0855442703991602,1.0350844409931284,1.0212543121245248,1.0343862208949077,1.0783203778444914,1.1104922116009717,1.4774874370734732,1.2670009320790732,1.1308211583068608,1.0075853109708952,0.9562392791325064,0.8759171132179553,0.8044301170078135,0.7979581537896901
06_12,0.7394859066717523,0.7213414362629982,0.7334222616311826,0.7807698041318749,0.8405466573479106,0.9704852271253249,1.0728237574077337,1.1754178436113927,1.1808077503141208,1.125282418333427,1.0784924523881896,1.016299434098517,0.9754337190549854,0.9633296613303234,0.9523407567165711,1.0035448703924914,1.5986184492014845,1.3293786699863124,1.1297662631335417,1.0425055322048864,1.0069135620816967,0.9129619124875852,0.8605032515618921,0.7895284025238084
07_01,0.7764396358730458,0.7459534147154483,0.7574614584636805,0.7937774123095267,0.86080671975537,1.0548787733165652,1.1631704744649507,1.250465043160422,1.1982498183466233,1.0979077526822139,1.027092904529715,0.9620320782513329,0.9246561730076229,0.8914443625412336,0.8875578740824007,0.9152680320551179,1.269417983631743,1.5179261125546413,1.1794230625655242,1.07945955097178,1.0135154318618447,0.9195330745846161,0.8631032811174079,0.8504595751571791
07_02,0.6984508308095976,0.6487342985292052,0.6668966780394514,0.7003931490686671,0.7525290602331636,0.9213062942186218,1.0004983579743667,1.170979379906377,1.2238990335262874,1.1481145456636468,1.0965919981599093,1.0672527697202807,1.0480681174421034,1.0283723287799602,1.0167865707434054,1.0186607374846128,1.1923108049972102,1.7557194031630827,1.2199462454902865,1.08844789177539,1.0053711915015058,0.9263495065404163,0.8395926243019795,0.7647281819304771
07_03,0.7342848697110836,0.6751582714266325,0.6487416767568547,0.6620827688449697,0.6928252853958438,0.8087795391968943,0.8700436018292742,0.9830423756025229,1.0822028737315776,1.1073382646222294,1.0749660908597636,1.0447207578649684,1.039058389587404,1.0518194341934273,1.1409810185835632,1.2677075827663216,1.1969970325684443,1.3103825046630875,1.542291012265189,1.3583607178246944,1.0960135280671004,0.9523827229776619,0.845847335433438,0.8139723452270509
07_04,0.7322241976571667,0.6778213982986111,0.6499817231400891,0.6553323729022634,0.6977030004605996,0.7758442155152999,0.834538398947072,0.9571416122793337,1.0196382879278794,1.033680348471251,1.0594558135692387,1.0333000992495736,1.089223895494839,1.1458538688660764,1.2141357648158566,1.3020276563407123,1.2289111631438916,1.1863232503160255,1.3552082260581622,1.6475112348932983,1.1209203841875173,0.9533934413799428,0.8274223063699666,0.8024073397153336
07_05,0.6553343060681488,0.5900094412496781,0.5442537121277143,0.549557977855978,0.5771865075959145,0.6746717019998284,0.7037164191914859,0.782919921036821,0.8552484765256203,0.9157325551454812,0.9748261951763797,1.0946356535919664,1.287031156123938,1.486893828855892,1.8464766972792037,1.9558321174148143,1.591794695734272,1.2656338511715735,1.1313020341601578,1.139181186164278,0.9957085228735729,0.8719852373186852,0.7828169255857866,0.7272508797528111
07_06,0.6969580270040658,0.6616596063374598,0.6387388555493413,0.6254787251541887,0.6290782351563754,0.623110015346298,0.6551108203979974,0.7206915703733234,0.793123000675392,0.8777230970493693,0.9845472648562035,1.1359821340449783,1.3478191033349654,1.574495342892032,1.8795712325612448,1.9901574688864936,1.478283923930355,1.1929472826602314,1.071957301296404,1.0495474487021443,0.9410744730878572,0.8850382302796198,0.8055238931990547,0.7413829472246036
07_07,0.452918723012564,0.4321975427799839,0.40666770437739774,0.3967530785268744,0.3944263084446135,0.4038238742768565,0.42428652450029647,0.47247651820401354,0.5252037135681394,0.6009142267448218,0.7014177677980405,0.8446433928616631,1.04561169546673,1.5905283222318034,3.3789225869589923,4.067051912287231,2.799918778488795,1.2070636861747306,0.8210266765267138,0.7412830952074458,0.6828423866413235,0.5900171868595658,0.5274787776485725,0.4925255204128293
07_08,0.5297287771514576,0.5024659870020695,0.4896252318932731,0.48488139209788694,0.4843288967000307,0.5012847899445838,0.5108105726662427,0.561563943007242,0.6041060886421711,0.6707865676937842,0.7707691831403173,0.9130843770019027,1.3008027853388677,1.8139757521200817,2.8923705624736553,3.6318189720251577,1.8600805404929115,1.0731937329875476,0.9236389442575008,0.8762195978690824,0.7620435661672775,0.6621943116788477,0.6055159044849767,0.5747095231631314
07_09,0.6653950910627777,0.644939869337268,0.6305516958681399,0.623873729558164,0.6262120710736444,0.65241834895885,0.6590963152688258,0.7002595523971948,0.7609511011007934,0.827351573684529,0.944668906114359,1.1021383009631613,1.3063113277022371,1.595064905654415,2.0654718069218068,2.1604800973255656,1.4927255986075278,1.2028133829674992,1.1129030983902835,1.0387713525076168,0.9187575541860612,0.8179560753430488,0.7532619600814204,0.6976262849248068
07_10,0.7054146964238492,0.6647426291830044,0.6166322140742867,0.6223417716120117,0.6492972524176054,0.7228390831724438,0.7568234615045594,0.8501781393325393,0.910253603305174,0.9405529285651324,1.0197133278929515,1.087067909045156,1.251257495926822,1.5375315262545814,1.878808385770463,1.833996320633738,1.340563164823666,1.1998942253284843,1.143458319945634,0.992894330534475,0.9129377777651404,0.8342778177434169,0.7573239008106548,0.7711997179342092
07_11,0.7289537874074056,0.702579037894184,0.7101592942128385,0.7417862812502217,0.7887157332904321,0.8916311982908934,0.9220657854579264,1.0062151477369243,1.0633083891482147,1.0256058408666664,1.0178552417093902,1.0306593450791028,1.0338106875935997,1.0599015323757857,1.1139569931649935,1.1256254776105632,1.6993401580876175,1.4396808910823158,1.1874031470839435,1.10455974656771,1.0384951156556896,0.9263811373696698,0.8505785741831233,0.7907314568807859
07_12,0.7217156413165592,0.7078219127293205,0.7206451774767717,0.7560150868497421,0.8050557115099952,0.9343811241542921,0.9614326374389153,1.0996339794214478,1.1513507636811693,1.0823727500048785,1.025816577136119,0.9693050069273508,0.9325301137646597,0.9177443319775984,0.9104740983990435,0.9840684873844165,1.6635900123493617,1.4703935905977596,1.2573266838201063,1.1882371634938382,1.0861416747741295,0.9644210156583213,0.9067497762897835,0.7827766828444231
