DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
06_04,0.6508640742547855,0.5841981640549649,0.558408696342861,0.5708813216988733,0.6446549943832337,0.7938090753327509,0.8217227019482803,0.9391505633786835,1.0472375721953049,1.0998513542647708,1.1688592858196507,1.1697035028197305,1.2280906398574816,1.3103064825426365,1.4265088676826019,1.5335882626604187,1.2993861271545122,1.1279011449125713,1.1470458078498562,1.3033621168968217,1.0675260130036652,0.9286387000873719,0.8380896186272399,0.7402149122309343
06_05,0.6131223481665197,0.5721442187467972,0.548383790763933,0.5686760817430873,0.5927808637546886,0.690700391497735,0.7137967081394633,0.7728780207842253,0.8442084981654947,0.9143337364461843,0.9812614016028859,1.1002603152479142,1.282103839137475,1.4942259208395676,2.0107077705126364,2.3115256113308873,1.6024022792957138,1.139861028552688,1.0413757763338594,1.0522229282390798,0.9240986328325166,0.8179883985487938,0.7273249021255661,0.6836165371922848
06_06,0.6670214115557561,0.6350309403323796,0.6108002198948452,0.6022370071747741,0.6089818586752745,0.6120688440015225,0.6519882158916315,0.7277462187953709,0.8085787181258194,0.9208730953018621,1.0314548299338906,1.2022327784277518,1.3750828129625192,1.6225279449699057,1.9613140126580495,2.038573220754691,1.468982140591743,1.1581269469856081,1.0262746148316253,0.980117841083687,0.9099417842493268,0.8654765093102915,0.7887458945914326,0.7258221389002438
06_07,0.44290838212237443,0.4236624681988058,0.40153431595818095,0.3920641043449964,0.39732385721851826,0.4106591902614878,0.43147240428373224,0.4767115918777108,0.5262940602536126,0.6177287541458464,0.7377865981452508,0.9051290891894479,1.1365847800328623,1.923887435532884,3.655435271668117,3.98610902808024,2.435889844039251,1.0143353723361568,0.7698631213511985,0.70467406300967,0.6425664760485884,0.5678142306642928,0.5147783891896139,0.4847871720471584
06_08,0.5160186126116489,0.4918863988875221,0.4774755308338236,0.47163930042252783,0.47987163716104186,0.5004610365299247,0.5165491790126758,0.569314863347061,0.6216697865967803,0.6898047815157512,0.8337080815104028,1.0416387655773656,1.436619778574103,1.9354891159009466,3.056918222174681,3.5658340910306467,1.6908637749371558,0.977474461143499,0.8467839760389367,0.7945146280151896,0.7013232069315932,0.6391784778306681,0.5863956784510884,0.5585666149649677
06_09,0.6851847833163343,0.6521342852802674,0.6353594757058223,0.6344697380699204,0.6384627069725051,0.691456348603546,0.7009396497471843,0.7509385647012868,0.8253727132657711,0.908747640025173,1.0266921290770599,1.1404483409648227,1.3447190816171526,1.6049130878236153,1.9504785052407716,1.9496321694407672,1.4003602352379507,1.1345022894468435,1.067858770425989,1.021961328964215,0.9102667042815912,0.8200559883683081,0.7720969597013952,0.7329485037217075
06_10,0.6154776468943339,0.579174385682827,0.5510713411863399,0.5535041420532001,0.5798245307420743,0.671599846202244,0.706078506763606,0.7765038973749521,0.8314935859344963,0.8801286308504315,0.9503233248278514,1.0232024887273237,1.145115173546786,1.4240274039637875,2.2805620608899297,2.503058478101297,1.6891188087664724,1.1813974623370267,1.1028976895382572,0.9345940088783252,0.8540599112167501,0.7715963507986998,0.6944388129609563,0.7007515117620329
06_11,0.713835688436727,0.6757523107464354,0.6885538962147614,0.7228075108883778,0.7832267092493463,0.9701352133988143,1.058487578377908,1.20707167080107,1.2995483959519671,1.1500269489443045,1.086286837198247,1.0436505943832373,1.0360446314690022,1.0553809174692765,1.094964062494769,1.1212099908607926,1.477190480494655,1.2673033982451385,1.129298021847057,1.0055939982525033,0.9501293884096105,0.872864589087184,0.7976619698506594,0.792975196928155
06_12,0.7338739607533716,0.7164803693800321,0.7286138020719177,0.777287803737635,0.8383524014085536,0.9718902964683878,1.0746153508964187,1.1771066204941625,1.1808705562617805,1.1262584199067784,1.0788234778415815,1.0167536054004294,0.9778050526746446,0.9666768947529916,0.955455222899224,1.0069580210114115,1.6040210990809332,1.3340229985826795,1.1338798053741286,1.0450883268311928,1.007308698256842,0.9085112289776297,0.8560031560952088,0.7833428308420637
07_01,0.7709442854525584,0.7413528419536417,0.7523706637858599,0.789593717819937,0.8550183525071231,1.056346303280708,1.1614957451244243,1.2508512909930571,1.1993000145303843,1.0993057003329352,1.0278667500584373,0.9637561675163783,0.9265836539494215,0.8937070800876876,0.8903208687906299,0.9180170447725363,1.2732912583944558,1.5258672428279918,1.1835061185553009,1.080883700067598,1.0151810928112501,0.9185224494437393,0.8599207778177889,0.8459968791261554
07_02,0.6878673571596019,0.6404364597319011,0.6594292777529143,0.6946870404705581,0.7461074526351682,0.9174860942394987,0.9979583573087822,1.1690642115806749,1.221678068324702,1.1491507363126825,1.0961276985699977,1.0691558510751658,1.0503676235534813,1.0340003836071863,1.0232593823924303,1.0235662681414233,1.2020032819725934,1.7684461777806193,1.2307141487117192,1.0959572064872236,1.0124842827611193,0.9223962662233872,0.834524646761716,0.7531317264454531
07_03,0.7276655887118756,0.6654019967041327,0.6412749342919811,0.6542266432480739,0.6869365975690992,0.8051278310003359,0.8637412032335464,0.9788736288049401,1.079869401834896,1.1066270814016324,1.0730077517709238,1.0489506413056708,1.0486750730300094,1.0678270681884867,1.1638901690841013,1.2889154957517441,1.204343591951216,1.311897889941917,1.5399306380518456,1.3550518819105148,1.0933722473423118,0.94641168593201,0.8407036953882414,0.8072772635504958
07_04,0.7215730514535834,0.6685604052209424,0.6417291833534515,0.6473607617070721,0.6914657671784573,0.7779159098857213,0.8342587683178591,0.9563394740701465,1.0206152770100287,1.0366706902970342,1.0629874891418385,1.0440350619902303,1.099457373960719,1.1629750798145366,1.237187369561048,1.3264803763410533,1.242575273851291,1.1888857552203782,1.3495752625700845,1.6365420845413625,1.1048723531468927,0.9401757611994179,0.812030278758616,0.795731191408233
07_05,0.6440181165612716,0.5799265082891812,0.5351392924286446,0.541497179969236,0.5713382327807212,0.6762177405571697,0.7052384207827721,0.7855323876260467,0.8580328149034352,0.9221756964621431,0.9821141685182018,1.1050162365407619,1.3028798495983591,1.513228507947359,1.8684754742779006,1.973534438557511,1.5919330029054861,1.2520936592035548,1.1251666381815073,1.1316270722953339,0.9875235002563664,0.8594941035720387,0.7712015040164073,0.7165954537685862
07_06,0.6870449013190878,0.6525517039849574,0.6296097169208614,0.6159270333271897,0.6202358181104566,0.6170729867269947,0.649228439125523,0.7143415113024429,0.7889659966977443,0.8795421534183312,0.9912496908313223,1.1472368676127784,1.3656326665476148,1.6036701067551085,1.9101438839989573,2.0054413687267405,1.4790591340603134,1.1869556124500196,1.0653011995267212,1.0463471302939464,0.936404361116655,0.8766314317828265,0.7976981616042582,0.7337081237591473
07_07,0.4505609833320209,0.43024633122847394,0.4048915882232877,0.3947599769210123,0.392625652712665,0.4020372510289917,0.4220047540143135,0.47036134044560446,0.5239380210250221,0.6005551171547916,0.7041598428828807,0.8496410381687242,1.0538804360578646,1.606220397903605,3.388368254498875,4.064691881049998,2.7930846609912074,1.2037459961331445,0.8181661847829754,0.7403019233025454,0.6823280205589423,0.5877620292794566,0.5256609092413987,0.4900074090621991
07_08,0.5273973143822274,0.5002093448375563,0.48746853902582765,0.4829182512359245,0.48202715321040185,0.4997543160585661,0.5087790535085405,0.5596095600282498,0.6037473515903098,0.6708261774264647,0.7737764386730224,0.9190633358981367,1.3114308601149895,1.8250066753353862,2.89445702268982,3.6281340502143213,1.861939844563433,1.0700191333281721,0.9207886533518083,0.8741861225702175,0.7610166733288357,0.6602088392500242,0.604221339901758,0.5730139494760059
07_09,0.6634027697694654,0.642687158627486,0.628052040634468,0.621258662081835,0.6236698921236646,0.6493547338735887,0.6556658664178557,0.6974954658391606,0.7591600532567331,0.8267793305167371,0.9452231436149582,1.1065868514577457,1.3195299149779318,1.6093597660058496,2.0736578359734557,2.1637539706668627,1.4906224118590583,1.1986958390556364,1.1079706878295783,1.035822491534486,0.9166238585970834,0.8175118202690095,0.7511505760743079,0.6959648589430426
07_10,0.696466330019836,0.6541318381776949,0.6075571667074855,0.612784478100818,0.6398408623942057,0.7138308751633534,0.7465857019198591,0.8397574796731246,0.9025076512059648,0.935599000155174,1.0170822404151936,1.090847905055872,1.2713359744093566,1.5801736080600803,1.914743972046223,1.8536539766640554,1.345707378996902,1.1963139602492507,1.1349996167386138,0.9902053346245814,0.9095297476270512,0.8308508589728969,0.7518354481260388,0.7636585944963664
07_11,0.721435516662247,0.6999664103244055,0.7071793511888977,0.7362008309025015,0.780355343410236,0.8863431450543622,0.9156191991514189,0.99852559002917,1.0592274374613277,1.023530451692743,1.0182692477680544,1.0358065941836827,1.0440661186245912,1.0746150446389109,1.1271422257579775,1.1321771413418191,1.7008680279324668,1.4456430654998675,1.1912949703880493,1.1050225404402014,1.0367400335896755,0.9278104835145408,0.8477609829399807,0.7844002475028728
07_12,0.7156946615195434,0.7023570709802216,0.7177723766286839,0.7537861051871202,0.8040087241693564,0.9362005553605889,0.9635906491649577,1.1005411181868026,1.1511882165999383,1.0815512489097119,1.0258997614164953,0.9714100071025835,0.9356420297936157,0.9210533419842738,0.9135914404095112,0.9864455153655038,1.6690307812748721,1.473546832834229,1.2585815126175584,1.1885870885644685,1.085952430377461,0.9631885107567372,0.9043422570204337,0.7760377637753351
