DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
04_04,0.6162095277376778,0.546508966389354,0.5353862470793797,0.5822158868147731,0.7280893987431418,0.92718335490041,0.9011850183225724,0.9092347124931163,0.9121173732433786,0.9510876831973966,0.9744209183268783,1.0151045077834104,1.1306556920085482,1.2462884609719007,1.5288164094103465,1.873212784328478,1.5466290772539484,1.2136001758604356,1.1869763562896165,1.294613820907902,1.0011535175486503,0.9118726190287336,0.7787263262619004,0.688711165098049
04_05,0.5454107814458837,0.5081821980777267,0.49634768073547847,0.5337768491433347,0.617821980777267,0.7281036356038444,0.7016063518595904,0.7464571667363141,0.7696247388215628,0.8329694943585456,0.926141245298788,1.061275386544087,1.2535562055996656,1.6034567488508147,2.1088307563727535,2.4385725031341408,1.6923560384454654,1.239094024237359,1.0692386126201419,1.083821145006268,0.919742582532386,0.8175645633096531,0.7014057668198912,0.6046435436690346
04_06,0.6191597497126804,0.5885531860554211,0.5681419997446049,0.5859992338143277,0.6330328182862981,0.6803320137913422,0.7094470693398034,0.7462852764653304,0.79039713957349,0.872613970118759,0.9909130379261909,1.1346086068190526,1.3515106627506068,1.6152828502107015,2.0561154386412976,2.1169607968331,1.481803090282212,1.2193589579874857,1.085123228195633,1.002988124122079,0.9037108926063083,0.8336917379645001,0.7361103307368154,0.677859788021964
04_07,0.40029097689134974,0.3811232273009774,0.3694700265551726,0.37043053279846316,0.39031866207130345,0.41410531668455847,0.424995762472456,0.4510989321430589,0.4958754731905758,0.5778151307983501,0.6828634386123509,0.829538391999548,1.0639019153624498,1.7209588112322727,3.3741313068534944,5.019506751793886,2.6174501384258995,0.9422142493926209,0.7471891067291937,0.6804904231877507,0.6203034069721453,0.5258206678343409,0.47395333069664947,0.42615402000112995
04_08,0.3799154318843357,0.3691865409724135,0.36168896661595784,0.3629998921936202,0.378742498472743,0.4050875028448906,0.4155059113831559,0.44426577866152395,0.4822941197609094,0.5475184169232059,0.6487586694297044,0.8135788124528346,1.3483329540145899,2.509445036714062,4.386483475677683,4.44085238910916,1.6952337601667407,0.821110884850808,0.6832567109471389,0.6320731166824384,0.5582243091407832,0.47959177317537705,0.43666471018051584,0.3991883377454093
04_09,0.2407104121714945,0.2296773412013947,0.22035108876034812,0.22964467481806353,0.24633719670028692,0.281151394735472,0.2832665430561648,0.2912289739931353,0.3073335009753978,0.33919955791494555,0.3955572357570315,0.4784155170765219,1.0821637803988768,3.055270499771846,5.103542567189817,5.814240569538394,2.621264930834037,0.7821638824813247,0.43653721364597325,0.3930092578572009,0.3383175655650042,0.29982023280923065,0.273989290190115,0.2568067725579241
04_10,0.5641195603455719,0.5360724697871221,0.5226114453248683,0.551902002952412,0.6330234260313911,0.8785785658186365,0.835984884309041,0.7754102742288983,0.7929372386313639,0.8203724644415296,0.8591370568812169,0.9599565773404444,1.211926428198412,1.509213745574466,2.4841116653165622,2.7369894445106935,1.5084834553910302,1.0961853029100586,1.1220612604907254,0.9094086541031535,0.7744628707476839,0.6831765978181759,0.6235493912192475,0.6103252176272972
04_11,0.7000391666470047,0.6741495410895878,0.6919982068282095,0.7076044640539838,0.8416733124129958,1.2865535710072433,1.14933629049383,1.066706934384069,1.1072967935257059,1.0794818677299862,1.0503079064719345,1.0192539461576575,1.0228327395417973,1.0344298421536937,1.0377368284453674,1.095971498006276,1.5331052544652335,1.3411188448198565,1.1439454498265813,1.0269551471108698,0.9807026402095179,0.858457400372791,0.7966212868367034,0.7537210674091027
04_12,0.663580398916523,0.6482639743905441,0.6531149963063285,0.7117212509234179,0.8431420832307314,1.3990150209308052,1.200541738488057,1.0732824427480916,1.0695887712386112,1.0117458754001476,0.9712386111795124,0.9408027579413936,0.9278010342280224,0.9055405072642204,0.8948781088401871,0.9652302388574242,1.6792169416399902,1.4732578182713616,1.2291800049248953,1.1544693425264714,1.067126323565624,0.9500369367150947,0.8666830829844865,0.7005417384880569
05_01,0.7498310325512947,0.7511207657377419,0.7755016834738467,0.8427166245367603,0.9846864852910475,1.6154404211474904,1.4445259713819778,1.1909693874387426,1.0894773066898709,1.037243112638765,0.9639515440627835,0.9042765816283295,0.872058054528431,0.8415509041567028,0.8337380973541867,0.8739926543081015,1.2964050754307892,1.328896430704744,1.0972901134923867,1.0126637744124376,0.9773697297140884,0.8802677023113921,0.8342341485797433,0.8017923984283445
05_02,0.6954612286891193,0.6763894060785677,0.7124753828376631,0.7785050424394121,0.8978191017662933,1.631546821554845,1.340832050489656,1.2155292545942438,1.1651317330098392,1.083500646860328,1.0418251826372709,0.9776689226800366,0.9687318850316136,0.943917017609189,0.9329530229683403,0.9428421161738116,1.1369386039333718,1.476238919877615,1.039521822418605,0.9894314155300223,0.9266571717039874,0.8748469225188013,0.8106906625615671,0.740545666035802
05_03,0.6501653800278834,0.6202805323631878,0.6244850560026184,0.6754428754409872,0.8059845225694173,1.2179523088688384,1.1158100788977605,1.0559648532035888,1.1258556174135257,1.1018117846251652,1.0700135010527045,1.066992286461497,1.095139935736248,1.1217518009271354,1.1607002923654537,1.2289797421267465,1.1525430129691931,1.2786031917873317,1.2198657447766035,1.1290027159460336,1.0074743590147062,0.9128348119451272,0.8186736238524892,0.7436719716257595
05_04,0.649310181826797,0.6078567858726321,0.5938043283284051,0.641431058232635,0.7798978556915501,0.9858651862097287,0.930603016946208,0.9404586904454346,1.0028418545724076,0.9903056544896002,1.0168943121166347,1.0464884086404111,1.1326713997064508,1.275741121601818,1.4757517263787059,1.679715430965723,1.4029442922044737,1.1541697644272915,1.121245316693611,1.1977892424691985,0.9934464735168261,0.8884185682874302,0.7823346980402599,0.7100146323357699
