DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
06_04,0.6674969094821667,0.5993681607984983,0.571319994505746,0.5852479282084153,0.6568929994047892,0.8055400393754866,0.8356760221601575,0.954846389817316,1.0596218121880867,1.1044823954947118,1.166045510736688,1.1603864291928025,1.2085160935854586,1.2685957602673872,1.3768600338812327,1.4814980999038505,1.279968865894419,1.1270363078613617,1.1493704500709674,1.3075500206034523,1.0806648047250582,0.9414678815072569,0.855949819147475,0.7555972711872168
06_05,0.6319231089865458,0.5888823597586889,0.5618720936616155,0.5777805792038846,0.6015213099287738,0.6907259466504547,0.713368699078715,0.7720495391541095,0.8390994138015875,0.9032945448778297,0.9686364532861069,1.0850221527287813,1.2511096697321953,1.4600671393395463,1.9772637160872124,2.2839168545768413,1.6054150662955233,1.156463940562775,1.055230341613581,1.0613790200747033,0.9328667603337042,0.8337559194246597,0.745624861481905,0.7027305093602652
06_06,0.6846251888979118,0.6509166590480084,0.626199938692208,0.6180901009427417,0.625769708572873,0.626909818389111,0.6684915594228463,0.7367475678553567,0.8144041043953385,0.9158953895464839,1.0179674853587313,1.1711509193479863,1.3282279359172242,1.567500416785428,1.9151048417022056,2.010960112290061,1.4606527666485614,1.1666119915890014,1.0425121136667976,0.9970583015590464,0.9228005829618119,0.8803153586774727,0.8052617143594681,0.745825423373327
06_07,0.4495137279079783,0.429228185641424,0.4070596536055581,0.3972040050257576,0.4025992381236429,0.41622086624206656,0.437107362690316,0.48109720879040163,0.5300015246430164,0.6161516452233602,0.7324830202621718,0.8912016969165486,1.118041868700414,1.896838424565226,3.63075149320421,3.9740031672511136,2.4371496520586575,1.0220628086150119,0.7763526755259181,0.713906858779106,0.6516212964807454,0.5756873969892194,0.5221089930567534,0.4916072297013814
06_08,0.520025499835278,0.4950219700762001,0.48009857654443006,0.47409156836822447,0.4819982287027173,0.5011658901196695,0.5170305527388792,0.569450683917562,0.6197144531868377,0.6874858274824904,0.8250137981491229,1.0256239116576178,1.4169009143145639,1.9223624142696396,3.0536480594882067,3.5676323231804625,1.7034403385145922,0.9888973032640647,0.8534743525566153,0.7996851027052929,0.7048394066581953,0.6430579265553402,0.5872834546286908,0.562057443085309
06_09,0.692386800728794,0.6600175450435253,0.643087927660436,0.6423321411701194,0.6462190431203184,0.6936176530130237,0.7026007152979281,0.75166205546933,0.8276293946959984,0.9070301639786761,1.021521020311762,1.1340036439705785,1.329018152371955,1.5858775895809432,1.9320925838450638,1.9378149672717455,1.393648694243876,1.1350617450570213,1.074102166138066,1.0293164181118832,0.9141561508873742,0.8281908360888048,0.7796693434104864,0.7389432485322895
06_10,0.6189777576883334,0.585329288067304,0.5580523727185733,0.562050210693349,0.5838717429723335,0.6719907549996833,0.7078671864087391,0.7817022565053796,0.831758519481218,0.8770673498620105,0.9420530390249023,1.0040403497067123,1.1220598582537396,1.3968279307284341,2.2558425434855978,2.492402112399284,1.7026208916532117,1.1944582053281951,1.1065890581742686,0.93901301639825,0.861263396617975,0.7833472002554174,0.7174245178171875,0.7033904407599015
06_11,0.718561928311433,0.6805959932159805,0.6912854312525641,0.7232747593669709,0.785199779716835,0.981874908123929,1.0636780706354203,1.209696847361758,1.3095878028070744,1.1549595525882175,1.0882427151874712,1.0387974821019927,1.0307935679071125,1.0458798930178574,1.0857941493318004,1.1142027789906028,1.4725359112021887,1.2610114156703827,1.1276830555293487,0.9983303238206402,0.9440406163540503,0.8743223111302237,0.805604495180757,0.7940462111953871
06_12,0.7310046778354373,0.7143972521697841,0.7248898098079165,0.7718167894433599,0.8324095726251564,0.9695771804243157,1.07790762650278,1.1819298701073098,1.1798452560070183,1.1258537508094768,1.0741321587433639,1.012381256616961,0.9721482044813413,0.9582971019038512,0.950074457397147,1.004922970613697,1.599501236774523,1.332439008148332,1.1395427167347223,1.0644271219875638,1.0173380056998755,0.9162342218357536,0.8665509191121473,0.7823788342181686
07_01,0.7726310398880861,0.7427040462644342,0.7560437913354108,0.7877694022720034,0.8545180892189128,1.0545393228955242,1.160233070826802,1.2493145894093916,1.1982788231547,1.0961073674612642,1.0246373100678852,0.9583632582452238,0.9208920642256265,0.8894412420451777,0.8865184889116491,0.9165953673113792,1.2685997639314777,1.518033012121931,1.189185813405944,1.0896873028859064,1.0252118683761857,0.9268374936767361,0.8642605996640083,0.8495968724043391
07_02,0.7020299478398624,0.6519427333934426,0.6690654150480733,0.7012210022498798,0.7552181203812156,0.918119538563953,0.9926773571073454,1.161881809678697,1.2152048064850471,1.1439838885003328,1.092818079933936,1.0645723964170453,1.044449874866229,1.0263834233566185,1.0161704852830888,1.0168446066080743,1.1915768540443068,1.7533895662871926,1.2240020897761075,1.0954471531013794,1.0162716034818366,0.9325457349186422,0.842853892629326,0.7713296200483682
07_03,0.725555346920574,0.6673106389703436,0.6397098147468014,0.6506086558958222,0.6854465133721629,0.7984156099167979,0.8636713918090454,0.9785621983799562,1.0810717017815765,1.1067128041321694,1.077365546730902,1.0474143233213766,1.0422257062504323,1.057160138454632,1.1495394847177418,1.2739839354192803,1.2081790935195256,1.3227679170863074,1.5510121622071085,1.3727049247690999,1.0977356730094243,0.9520700530177271,0.8453327875583,0.8054435780128921
07_04,0.7315628851725348,0.6773396886327768,0.6512787159626868,0.6551810396190458,0.6990890029972393,0.7772719210075089,0.8337328136299342,0.9584434367737154,1.0191614097485322,1.0328877649873334,1.0550191250244465,1.0268569011547786,1.075431279534632,1.1356853399069446,1.2096657555180583,1.3182485934806636,1.2411845235117274,1.1943566396354193,1.3591274804542703,1.6497823704114727,1.1196121326790045,0.9509935461570299,0.8230355347957196,0.8050520992045263
07_05,0.6591715044853971,0.5912938408487048,0.5457527532489083,0.5493266054148115,0.5753646711949643,0.672828725262242,0.70215984053812,0.779533739929927,0.8477687887832097,0.9085753306345077,0.9709901059604622,1.0916076165596993,1.2731337790721173,1.4788089712198538,1.8411975808424503,1.9466006922211276,1.5864074489290145,1.2592723381715067,1.1427902850785292,1.1563964508244327,1.0112980528887576,0.8836604755350674,0.790255296427637,0.7358051059285529
07_06,0.7022144391891696,0.6665999364443221,0.644372941607492,0.6314752205741584,0.6336442767334715,0.6257143940004996,0.6590199014789814,0.7215726823314244,0.7918687604407691,0.878561037259759,0.9852646063872483,1.1297750576034067,1.3315905731575413,1.5554698212569444,1.8555692363309133,1.9742375991113867,1.4719028511621262,1.195546437918056,1.0819858525449968,1.0548376657768221,0.9533351667947821,0.8920418379058112,0.8144689262297391,0.7489307777601775
07_07,0.4558458969202022,0.43409971079117476,0.40828496645209805,0.39831957387432,0.39561578519042656,0.4055554273997868,0.4262329732394659,0.47195275236568096,0.5238783702806413,0.5993269497454737,0.6993285054968988,0.8405564010855927,1.041447900298865,1.5906646331028496,3.37544841852503,4.057125046471367,2.7940179748300875,1.2076922788056765,0.8250804296663558,0.7460525489914169,0.6864790716563012,0.592284223983142,0.5295563265168174,0.49515383431032733
07_08,0.5309018281357855,0.5042020793354477,0.4905960239766402,0.48606067219037097,0.484751302846218,0.5012417660356235,0.5105781387504538,0.5610552757859182,0.6032776930430266,0.6685563965776122,0.7684859468139866,0.9061594916231199,1.293751793859722,1.8068348130946423,2.882680981173072,3.6262889104481513,1.8707092654485422,1.0834556913683624,0.9295004234101956,0.8787006881305195,0.7642921696392356,0.6633758483029198,0.6084013122157993,0.5761414877946378
07_09,0.6671237989428095,0.6479589622518683,0.6321271406376128,0.6247111820919878,0.6274817508744824,0.6505212175920702,0.6564164880089575,0.6981208391559834,0.7598441121073508,0.8240463150220031,0.9439931950942184,1.1002491081580754,1.3070001996337153,1.5949102082266449,2.060115787555008,2.156981538221177,1.4955863589414207,1.2029476352084438,1.1170808342953364,1.0402548367777384,0.9162458445808126,0.8201300223068977,0.7536572028712536,0.7024954214441329
07_10,0.7057161508708526,0.6649855635035027,0.6188921893337049,0.62780062030306,0.6556560872893271,0.7221147551427998,0.750346946821801,0.8402955072810354,0.9016573116445785,0.9325044158966739,1.0132343015219492,1.075615478583478,1.2443659806522323,1.5327598130780713,1.8779504330025603,1.8319900204890214,1.3322757957154951,1.1896300988255974,1.1376642515043593,1.002397926536838,0.9354738928864589,0.8543451222924064,0.7785569782247584,0.7737703585994335
07_11,0.7323127411105488,0.7065896276642171,0.7118124530870878,0.7408871122593258,0.7862726272976417,0.8883551241992075,0.9152233491018905,0.9997102309424477,1.060792151797092,1.0244837397664392,1.015658002688219,1.0282821582557997,1.031661633529422,1.0587532948138323,1.1198072861207604,1.1295546982736049,1.7038979175030984,1.4384554960113114,1.1847714141079129,1.1054794281425107,1.0416045525162778,0.9339082165238187,0.8546441601061323,0.7870825841814023
07_12,0.7182063111275144,0.7025724303377006,0.7178298579073629,0.75202066801993,0.8004724118841113,0.9392950728916775,0.969322753275512,1.106218859568186,1.151503967521683,1.084273851264071,1.0265657870455804,0.9706735560066432,0.932563203543089,0.9172836316663591,0.9104410407824322,0.9847130466875809,1.6670898689795162,1.4713341945008307,1.2607418342867687,1.186159808082672,1.0842738512640708,0.9617051116442147,0.9043070677246725,0.7804318139878207
