DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
04_02,0.6168564943432963,0.6117627920808688,0.6410744559981902,0.6978372099525452,0.9036898840191446,1.694555787986081,1.3876526013720458,1.146449023579978,1.103899834022576,1.062997709867396,1.0271282855523387,0.9963525634997088,0.9804614324893819,0.9592325895274091,0.9685964613511527,0.9850366141622208,1.143886921843188,1.6074748301463802,1.1452289751338876,1.0490891575819656,0.9753677302269543,0.8776113484839627,0.7700335767499435,0.6477237200293828
04_03,0.6125626157963356,0.5657036986207371,0.572574281204968,0.6380378096479791,0.7658769642489536,1.1904120634049271,1.1279592396898372,1.0212207507033555,1.0356566938859533,1.0320798737391064,1.042707404103479,1.0419354285322173,1.0866842791463667,1.1276247169422906,1.2124133671858919,1.319203321210458,1.2543831057434982,1.4463219652782546,1.3626140808344196,1.2311723735675566,0.9691895972003021,0.8854045151993414,0.7609363205928771,0.6973255335208949
04_04,0.601521381438874,0.5246415419572201,0.5084534438884138,0.5559548831711231,0.7081066534036907,0.9340859617985414,0.9121747987559147,0.9150635839331764,0.9186609390595778,0.9676067709309177,0.9785078470715284,1.018623807268974,1.1300055527356592,1.2799771077401048,1.5818006533832512,1.9135749057227247,1.5645769530810871,1.1893619123212822,1.1695764591260744,1.2846645704805673,0.9815874010812505,0.8983576847476912,0.7755298093333651,0.6875853775689919
04_05,0.5659865542042269,0.5278027029638731,0.5146744157152914,0.5557572578307265,0.6428305194715553,0.7622068222918592,0.7370063087563328,0.7562224768425847,0.7774886456190726,0.833045735032234,0.8998053534698157,1.0196786261544195,1.189952925910076,1.5928712433909913,2.1285219287952617,2.5050180151575807,1.6015682160162343,1.1863291873162247,1.0387705517745967,1.0776998578114,0.9012341418296774,0.8188820938996949,0.7324714587445987,0.6341749610016703
04_06,0.6228915805462375,0.5919237861718503,0.5705877073705992,0.5875956101864537,0.635286826326012,0.6906793509090693,0.7158356038194967,0.7539154244609678,0.8006922372233295,0.8965217111535198,1.0089323663235397,1.1416021363172235,1.3798550162645267,1.6512905787665373,2.070249886122913,2.1074559435372846,1.4052754301505888,1.1498520867870405,1.0444112173587627,0.9995038515008916,0.9081651141564884,0.8397067813170457,0.7450355516646374,0.6827342015649845
04_07,0.40354668444773073,0.3843969980870393,0.3717392113216082,0.37311413328829,0.3935820438026041,0.4186850005344949,0.42995369087997953,0.4568001053634358,0.5006983871243991,0.587573611184116,0.6862986781731726,0.8274053604238631,1.0661173278556944,1.7273839215632998,3.37785725971201,4.9936598851751155,2.5737830493619427,0.9205598672798689,0.7486804469913835,0.6873901110745593,0.6270919868862681,0.5331437106474357,0.4802588255166144,0.430279703305069
04_08,0.3802723776808377,0.3694084297244304,0.361485613533766,0.36245459105348754,0.37848261920323445,0.4052035992764968,0.41448298399477135,0.4411127661838245,0.4785494976516545,0.54650332112295,0.6492491374200118,0.8195611861804805,1.3699290176467906,2.5409326503625116,4.393583468863522,4.4249783405025,1.6809366022708272,0.8061550972017449,0.6766199024182639,0.629208402365065,0.5551671201228131,0.4784013010898147,0.4366896687996838,0.40063230533051636
04_09,0.24238756536006176,0.23147812131031914,0.22302207547266253,0.2324676585891938,0.2491262324492581,0.2855101279344943,0.28626250338620074,0.29268222870782584,0.3090136828062786,0.340269976028255,0.39725423850097374,0.4744626802353219,1.0784484300807065,3.042679928647002,5.088086196057185,5.781105767019174,2.6070054741447612,0.7974116648862493,0.4646081974167762,0.39308346154042745,0.34214273666348066,0.3032481970078765,0.28057061953416107,0.2576722362213579
04_10,0.5746686180757271,0.5450580138541502,0.5287251043224565,0.5547232532593762,0.6357536997242621,0.8769043051628006,0.8241586149692717,0.7522553826544501,0.7731615068550182,0.8019650731938525,0.8623584080857509,0.9578194605015804,1.2286767461001176,1.5390596727653536,2.4784901986530152,2.7053062740790317,1.4962482346046315,1.083121699391199,1.1050270133513527,0.9067262764489052,0.7906473276477728,0.7085024002971949,0.6475133945870817,0.623129321415647
04_11,0.7004177348277246,0.6748909582321599,0.6905771737351813,0.7105291370512551,0.8381855901233267,1.246907426877597,1.1119382632688644,1.0567769529244262,1.1190252728630352,1.1024136834958067,1.0734788226686505,1.0667303644882138,1.0534591490698302,1.0669560654307033,1.0658275607182557,1.1088913005452559,1.5313808947913867,1.3117738777490848,1.1179419083390856,1.0060619511470312,0.9546021362594208,0.8524273195944154,0.7854844200520241,0.7533220357472676
