DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
06_04,0.6557415872718781,0.5851757985395242,0.5466957857816086,0.5532733698563683,0.6179720452676822,0.7511280155616014,0.7585994176813635,0.8733060667899802,0.9846207910098711,1.0507633263400349,1.1437204030202646,1.1824754367151042,1.2949819183283313,1.4378323766488128,1.6010343843016521,1.6797362090846673,1.346571262412946,1.126256573525606,1.1141556523009606,1.2510931604775815,1.0273636282901049,0.8898073230054058,0.7821824630225757,0.7455130047660745
06_05,0.5725879039516855,0.5318443134636044,0.5054731279579571,0.5198455329403909,0.5391393978107488,0.6489358613280684,0.6600635870038617,0.7154844516709736,0.7907000377457102,0.9024781510409104,0.9645625852907872,1.1202636392671528,1.3797291019424525,1.682943294329433,2.2072965361052237,2.492523445892976,1.6715760285705992,1.1320228797073257,1.0011251125112512,0.9969440492436341,0.8699442524897651,0.7691632066432451,0.6804244940623094,0.6449290090299352
06_06,0.600518053845923,0.5672666547238007,0.5445331787424162,0.5370783700602089,0.5434260289381279,0.5626166255457902,0.593487652588693,0.6613190305980835,0.7562755788125356,0.9020687555405541,1.0557780533692334,1.2849027053666782,1.5424072973473764,1.8509884002992376,2.20392930540958,2.218765112787042,1.5500466309969654,1.1245689612090073,0.9587548255201103,0.9268135536663956,0.8418398061872758,0.7922394949551642,0.7140009087854642,0.6663750147043331
06_07,0.4274242839378676,0.40703943347313853,0.385301494298902,0.376183952620819,0.38136868505911864,0.39709992201825195,0.41627078635108655,0.4606571542984804,0.5137690475688663,0.6237738950829347,0.7563260058591693,0.9427361055493498,1.1988998250679705,2.0287731574177506,3.706489346007124,3.9614011423272286,2.405817016881995,0.9985921133053723,0.7665184310915337,0.6969165595295805,0.6355217400467892,0.5475330368621831,0.49653297363373866,0.46905389171075107
06_08,0.502512203408014,0.47874495736887784,0.4634612977631556,0.45618257866367007,0.46453412484131096,0.4873275739941214,0.5018354970971775,0.5552127704934041,0.612518241498877,0.689910336413814,0.8516596497357132,1.0908340680364927,1.5014462534265134,2.0011691064313233,3.076125333711115,3.558682953465438,1.6898842034465258,0.9722619183523578,0.8340157705580489,0.7823220104229278,0.6886229439200275,0.622784371385226,0.5737314163655644,0.5442204192003036
06_09,0.6563386027536972,0.622967873533911,0.6058133605303416,0.6031412544620091,0.6078735339112699,0.6546455889852115,0.663314635390107,0.7122080571137175,0.793227944926058,0.8925446200917898,1.0336562978072412,1.1862111167771545,1.4440591534931155,1.709413564507904,2.0427944926058133,2.0182559918408973,1.4340234574196837,1.1281591024987252,1.0499541050484447,1.0030800611932689,0.8950943396226414,0.796940336562978,0.740805711371749,0.7054767975522691
06_10,0.5967543561594012,0.5517498815545782,0.5221935613547285,0.5228444129653469,0.5448393688653647,0.637643151461784,0.6686351737438803,0.7400565666620406,0.8114396741913408,0.8757016993926979,0.9593169886627391,1.0813708083481288,1.2649301052369628,1.5903941959350487,2.3973927650186395,2.5257062457826254,1.6568959163847106,1.1401005948592295,1.0502065018161628,0.9106945448106547,0.8324392099810008,0.7589504060644057,0.6717554329359628,0.6879884378125642
06_11,0.7216156247257776,0.6733775432174598,0.6816261548683105,0.7128405059482767,0.7713329405423022,0.9451555076406212,1.0348121497787417,1.1765428539193439,1.2713893520201576,1.1384588384249916,1.0922014265835953,1.0679820987576938,1.0848553985784306,1.132040465833448,1.1410913740582416,1.1410161587544343,1.4468917275701692,1.2438605508267415,1.1112058266788682,0.9962517706936104,0.9390630680322422,0.8742776196863521,0.7924684409121109,0.8096426019480761
06_12,0.7434433837304818,0.7207103501245474,0.7274342051347535,0.7737236015315448,0.8342154263682606,0.9621287633481291,1.0625520536536184,1.165308109983057,1.165399591003604,1.119247416137633,1.0827922294496464,1.025227797270435,0.9951305415104659,0.9894587182365506,0.9736325016819166,1.0162626572568272,1.5982420397218213,1.320848715168125,1.1233869323173857,1.042471969643548,1.00489614045386,0.9105334677596107,0.8525573709879378,0.7903960175262388
07_01,0.7760005525835859,0.7409651037279804,0.7510848061163579,0.7850810679296364,0.8477044585041684,1.0596738725903079,1.1537697850181805,1.2382903311274662,1.1885330658388908,1.090230920144455,1.0241930578594187,0.9652068219330324,0.9314085005087688,0.9004308296279648,0.8986246235782055,0.9227733510380016,1.2744391946712799,1.5434154407936584,1.1938774563422883,1.0830555810426714,1.0120692090322674,0.9141134590186072,0.8561911526831747,0.8488673582896301
07_02,0.6867452666526066,0.6348883249766989,0.6543183503527474,0.6830225391015653,0.732854839477784,0.8965568852090972,0.9659824884855328,1.1380116879494382,1.1892481750335058,1.1354645585724101,1.091673526590425,1.0861874017783641,1.0734517548932232,1.0887998421650598,1.081615631101647,1.0571240024763757,1.2219363353720347,1.75931532291532,1.2362721019940266,1.0953635986366326,1.016173999414922,0.9162481546238154,0.8145589125716889,0.7441862996550762
07_03,0.7081945143883779,0.648240073151387,0.6219768444679263,0.6323487014762672,0.6598868826150383,0.781672558454912,0.8167000953987135,0.933981863108414,1.0350238249316062,1.075533261485275,1.0404285146878136,1.0398108358585327,1.0681725887696785,1.1296573689010092,1.2577999893588983,1.3945901134267191,1.258777980838593,1.3236599945309684,1.5248431365513178,1.3768833203206683,1.1016559286402776,0.9437875145232476,0.8414844584236072,0.7848896356907498
07_04,0.7280109387493352,0.6669369357409747,0.6341206877360813,0.6276750766641718,0.6761764618782748,0.7698951567033029,0.8091325077532167,0.9124338410919962,0.9807867280865054,1.004436974034767,1.039753040782378,1.0593594622938902,1.12406065328188,1.22856287993824,1.338040236053146,1.4357782472880338,1.3104932138294714,1.1931732891099605,1.2945629963513674,1.5667246349580453,1.0737701821048518,0.9158159488027321,0.7956040769102734,0.8146958298571082
07_05,0.6108597024217862,0.5437806614514576,0.49627883113214616,0.49941487429885795,0.5212749399021139,0.6391071500631244,0.6611286296529022,0.7400139507802636,0.8099292660851919,0.8942796036133673,0.9642640963410908,1.1252630183262524,1.3787752137294127,1.6754080026748601,2.026322009373541,2.1282895305735385,1.6522566251794288,1.2330875613229029,1.0969002749802554,1.0929110435990705,0.9623732467846908,0.8285379928170776,0.7356788322851032,0.6838649426115629
07_06,0.6186700292616952,0.5847051077038848,0.5646108906385456,0.5520825123872815,0.5544824290003483,0.564793935125983,0.5877761874375551,0.653041716347144,0.7371608274627746,0.8517670148749069,0.9935451395332874,1.2240184874932312,1.5108695375838634,1.815374211574005,2.1655179777651794,2.1826834830315214,1.5572408077346465,1.1720745296138015,1.0279778414478817,1.0040193518699774,0.8752170475432633,0.8025077094778912,0.7296966800306092,0.6701665450607225
07_07,0.4393809746018313,0.4187081667937593,0.393602811005218,0.38359543377200117,0.3808142271960202,0.39001455787817113,0.40845246754482994,0.4558943886467175,0.5126111370354698,0.5944456573135489,0.715552304376572,0.8790351034209464,1.1039900174549686,1.6924759463914159,3.434330725607277,4.049362278023398,2.7622347739804054,1.1928023863745711,0.8108458779062732,0.7364982664019278,0.6777825257866894,0.5745178155526148,0.5147839546729548,0.4782682022624206
07_08,0.5168447611135146,0.48885604787301246,0.47448495545405456,0.4690452580678507,0.4683285411825062,0.4879004253592199,0.4954167639773194,0.5461015119203955,0.5938826376100248,0.6641025150177456,0.7831877821211297,0.9525718726908661,1.3700318923699515,1.8861783139541564,2.918287383562221,3.615542648866155,1.8845978613351915,1.0664747253925286,0.9107082556443369,0.860887243434881,0.7463963153401151,0.6454127439306867,0.5929637698083012,0.5617957739738352
07_09,0.6416600318802181,0.6199788240886794,0.6042614443833141,0.5969014023639232,0.5990555610037448,0.6212354166285753,0.6262817327014911,0.6691853922779396,0.7353459867991299,0.8099437026596216,0.9359619830891898,1.1399687846456361,1.4012403033773417,1.7106014191517334,2.1476163802488926,2.2129990841501463,1.5130371476014208,1.196894421294257,1.0928166455295392,1.0161046628558892,0.8986631251589441,0.8013470140136664,0.7288037272263379,0.6800958068703699
07_10,0.6609129267357114,0.6125411341933661,0.5706498697837804,0.5718006177699714,0.5996002664890073,0.6698160822078211,0.6953142349544749,0.7856176690287283,0.8562574445319282,0.9009145418206045,0.9944077685583348,1.0951486887529527,1.3653120142127468,1.7826903276603474,2.091656067672057,1.958976843720348,1.375143843498274,1.165667332889185,1.0902630569519312,0.9805786041628812,0.9029333979367289,0.8192316233622029,0.7268891446106637,0.7276764984959522
07_11,0.732734194848491,0.7012489941100495,0.7026825986110266,0.7228883073323461,0.7621907099723424,0.8693053104227104,0.8994110049432306,0.9782592524969738,1.0478566936481852,1.0200772252990622,1.0242968913774098,1.0637074905835175,1.0901345018562474,1.131681983243057,1.1602188275549605,1.133737717999175,1.666822199230452,1.4341995820907636,1.1787745386430797,1.0876730299772113,1.0185895225150292,0.9410937320376793,0.8457725572934629,0.7866431339135375
07_12,0.7227298800990547,0.7069035149491436,0.7180065943188125,0.7517187667597831,0.7973398872343502,0.9251819966701956,0.9455301804343668,1.0840500496672527,1.138535725445023,1.07417815853414,1.022445867358122,0.9700644042028289,0.9442766069571463,0.9325019703675376,0.9267713487573861,0.9935912921413814,1.685653392529859,1.4790600064357566,1.2561253946564563,1.189238295550467,1.081050427418189,0.9689899126509256,0.9053262882006464,0.7807300386611761
