DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
05_08,0.2699783674023031,0.26092172680834363,0.2562647862482763,0.2572493965381191,0.26633264822099334,0.29006086916990786,0.3018761926480214,0.32439804423280416,0.35000678213168873,0.40495868074048313,0.47929232244212927,0.6075134191959829,1.5390789384688797,3.4558313211777327,4.838791871347214,4.823659032117737,2.2927670690731468,0.6593518204017609,0.4965895302366651,0.45071201294777324,0.4007629990549368,0.3607665324161871,0.32497461782595544,0.28786101915296164
05_09,0.29879814977667146,0.2803456002543809,0.27725527020514423,0.2852444192713379,0.3150546769810158,0.35693808906311325,0.35564631122902723,0.36561287405662957,0.38750353996810305,0.4196489345317057,0.46776269047512575,0.54233801851217,1.0416200881389952,2.7273106676007215,4.821620386241572,5.294341516249074,2.558236822623998,0.7904885404400986,0.4977021259682123,0.45933632429585686,0.41041769139427536,0.3744168368335544,0.3521982580872745,0.3201621678019405
05_10,0.6761340464261913,0.641677470266614,0.6387066184345336,0.6593699539451653,0.7514398352768762,0.9090541351538645,0.8821307904256345,0.8846507093903454,0.9003007324343412,0.9414151997533132,0.9867472156553282,1.0376230532797077,1.175237154215725,1.323249236564024,1.7929621315861899,1.7208659237326631,1.2289777418210395,1.1838048786957431,1.2051844017016087,1.034095166729112,0.9442799497342481,0.8973298806022607,0.8407775939415845,0.7439861802338884
05_11,0.7014244976166085,0.6782139982834616,0.7019973134935371,0.7421173375136162,0.8512043931158987,1.4242493963952696,1.2978403886746663,1.108421634491917,1.0862192911021644,1.0380569321700077,1.0314810059028676,1.0093474004183463,1.0117074018312922,1.0227283793033985,1.036178096093682,1.105717943552814,1.493857981759633,1.2608823082952327,1.098729589854285,0.9849454440611882,0.9365310461431828,0.8382587542973124,0.7875072676014384,0.7523821980281767
05_12,0.7834995698344326,0.7631556127594025,0.7674348589027709,0.8008503929949754,0.928549645393526,1.4866054334344363,1.329512670641273,1.115830969777337,1.0883549357966928,1.0136435072280483,0.9786378707437725,0.9477711772506234,0.9223763066948962,0.8805425834681965,0.8733169711277549,0.9313323245796509,1.5436854325380547,1.2645990788708323,1.0862270046543623,0.9966434419481092,0.9709913489466059,0.8814545539577668,0.8346634526851978,0.8103208557712825
06_01,0.8203972126843492,0.7892616250692523,0.7849230595819027,0.8306821649867133,0.8945101195976618,1.0696605604193097,1.1822846162762133,1.3816799818801087,1.327192703553689,1.1526802870684163,1.0594776920107656,0.9502224046499214,0.8887934215437423,0.8646505806553147,0.8465562104757214,0.8718985371165339,1.1739647789298842,1.338090159218973,1.1194775006034645,1.022268112713379,0.9694907396084443,0.9178618103089845,0.8594187810970403,0.884556939950213
06_02,0.7637485671086204,0.7450788655198058,0.7535591172978237,0.7971765363266213,0.8798425565658268,0.990973297889387,1.0788983889986812,1.2217807707004016,1.3332730731462803,1.2393986581151983,1.0820538315207344,1.01710430627514,1.027589578822379,0.9831832991630682,0.9691810229714574,0.9672417405881121,1.133625595240541,1.5161572626536122,1.0747568706884865,1.0051727892386262,0.9183323814962878,0.8647227278143221,0.8032244678272231,0.8339242940313655
06_03,0.6851902079640714,0.6494887628755432,0.642752165109722,0.6897821959542568,0.7375186864895892,0.8162132499038078,0.8852696846792862,1.0330206828689832,1.1577612797012684,1.1535729829629675,1.1629335738660376,1.1400240953215968,1.1498136081797938,1.1636148028535922,1.2993055248932426,1.348707241842598,1.2572711732907773,1.2066079211792833,1.2349924623274062,1.1339182651368451,0.9629550199637938,0.8996764162309113,0.8350858159294045,0.7545241804752203
06_04,0.6895334900902231,0.623316005721978,0.6005124474108753,0.6179455006203496,0.6848378128547677,0.82452718115262,0.853207365464981,0.9577775668940698,1.0654969650319666,1.1010660171448456,1.1515375179690492,1.1296899658016917,1.1641624226320393,1.2127500289965099,1.30275519564736,1.4285262392053903,1.2726691199471387,1.1235602793506188,1.1544336542280424,1.3259524035470638,1.1004193071064297,0.9651163199387033,0.877473050819459,0.772734142423827
06_05,0.6428059536057026,0.5960995155449244,0.569956141049366,0.5894490079978086,0.6148534372103541,0.6984306968062912,0.7252875357130344,0.7818550711712602,0.8495832284901627,0.8968502457311577,0.9758154675262215,1.0863005277725575,1.2365612289424481,1.409448944295629,1.9190918617280488,2.237704683065731,1.6153343886661082,1.1642465146945002,1.0633932239991593,1.0748850971936006,0.9484235303110896,0.8422447374036901,0.7521698554916054,0.7092091055895479
06_06,0.6880774771511748,0.6546826554598296,0.6284735082854577,0.6195405572901926,0.627730915782184,0.6265733451153157,0.6712817820035983,0.7425269804059323,0.8167643897773407,0.9064651959816282,1.0015170364006836,1.1656081386682298,1.3291750579922883,1.5502710553640933,1.9011023312490392,2.011901500928696,1.4740898009105863,1.1883664147979758,1.0438448090872938,0.986228367215633,0.9190019047133694,0.8882935206073971,0.8116536060783384,0.7468296487337251
