DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
06_02,0.7793300261159842,0.757565360598367,0.7664133106752619,0.8128811944732605,0.8943856689042184,0.9921974965790886,1.0720550897913548,1.2171743877678707,1.3220258253579342,1.230058811419991,1.0733467613354268,1.0100548556758875,1.0231330300596186,0.9787641125207375,0.9622307167566129,0.9594213311482558,1.113614621721879,1.4887160381204565,1.0569425327257096,0.9956204261708801,0.9170867962912881,0.8875721015092376,0.8363250329981715,0.8530844712825089
06_03,0.7233908114210281,0.6770997881044707,0.6692759531777286,0.7092402951646365,0.770092344594853,0.8195950038535607,0.8964086424398773,1.0391453345755952,1.1635781166049224,1.1583863742924239,1.1637712977142247,1.1323069245366169,1.132862320225861,1.142231604027021,1.2717112425368704,1.3167707362816257,1.229428727238335,1.178404766743872,1.2019728620787493,1.1122643844465059,0.9469013548837593,0.9043049202826079,0.8336730771939637,0.8071831175808897
06_04,0.7349095127914369,0.6674226385165474,0.6398668091214778,0.657171135858629,0.7129906989243788,0.8337539246081949,0.8485674770422711,0.9370292928167382,1.0417466882533775,1.0733664125639901,1.1234440853942307,1.0982217182409892,1.13663207986209,1.1917699573291034,1.2852133217097201,1.411561125567798,1.26439569227139,1.1190393476793192,1.1403289133013903,1.3106454382779573,1.0971467524891358,0.9769865563734328,0.8798987959072645,0.8178916250991395
06_05,0.655217965653897,0.6030429280099028,0.5736051706989619,0.5886319756861368,0.6114924265518717,0.6882769366256816,0.7110142169587348,0.7616373058909386,0.8256859828854545,0.8772451678660397,0.9594245472713108,1.072642900912386,1.2226399756122344,1.4051540709400685,1.9220761624988836,2.2526166040036584,1.6462480716113475,1.18931002946855,1.0708692452417683,1.0756482619098207,0.9557294312908579,0.8504432599544884,0.7610214532275298,0.7203259092294759
06_06,0.6664726815375087,0.6324934356300881,0.6066650395078219,0.5958041885153273,0.6036840381797478,0.603975884463615,0.6452512874677209,0.7111251629692232,0.7849205804614123,0.872266003990303,0.9738493569392968,1.1437247403132658,1.330777362109145,1.5742813936702362,1.9696080313317832,2.0980620885597125,1.6017149443537728,1.2700733350647229,1.063279396781526,0.9771638968775053,0.9001998625890413,0.8627809997646119,0.7832737335738749,0.7285525553487343
06_07,0.4300369130856836,0.40997605840166024,0.38786031463348597,0.37815096371087276,0.3827487780366605,0.3932030262522784,0.41439406993258476,0.4572385073371314,0.5033065519924397,0.582445467845802,0.7008712943767746,0.8728911968337587,1.1068017898940128,1.9201268894009467,3.6401204250623693,4.118986640010189,2.6148848887523726,1.0999435975756588,0.7743849513622738,0.6837900288647701,0.6141935041959338,0.5475123534152364,0.49635845827665454,0.46977333075045186
06_08,0.5179920462176533,0.4925869573163259,0.4770205352068464,0.47089716916157043,0.479290996774196,0.49788470097347476,0.5159279902473356,0.5679938020986003,0.6154154880166501,0.6794528244957576,0.8154741129396961,1.0102177937391736,1.4028356402264441,1.9163383647086565,3.078711484393086,3.625514311863091,1.7289564835366453,0.9946513716296943,0.849015022457359,0.790688240829464,0.6967736941800073,0.6359528449213115,0.5808769514466667,0.5595311726202975
06_09,0.6914227250310985,0.657483125887869,0.6412972272723926,0.6409218380821293,0.6471047188629387,0.6993058980266303,0.7077631956660951,0.7584407363516588,0.8268940592820497,0.8995429084565616,1.0113426420038423,1.1083917885454775,1.3038370663702807,1.5802780824236893,1.952597914013794,1.991748798386563,1.4181761973811084,1.1456215635327802,1.0718465467874783,1.0208156986287256,0.9018835704664395,0.8158090373107413,0.7713585408401358,0.7361161203895215
06_10,0.6276354332786037,0.5934522034058115,0.5644040736284868,0.565492018563967,0.5918855626987198,0.6841868110248713,0.7218949824886196,0.7872587142122779,0.8337574807547075,0.8807131841700386,0.9463380226782121,0.9964922842038555,1.0793501704900375,1.332841340456955,2.215360513219891,2.4963984489531708,1.7183872666924753,1.1998291926451297,1.126066526019563,0.946403299374341,0.8738156132790932,0.7900003354496884,0.7177390328350847,0.7102974894763995
06_11,0.7761632238588513,0.7094343787769248,0.7070237694468512,0.744427949381619,0.8113687161628926,0.9801908399052974,1.0809596079448562,1.2117947670792883,1.300960822079592,1.1407745075855826,1.0699926600036425,0.9999260481569986,0.9710782068333711,0.9747868365719459,1.0216480223400792,1.0724032693337158,1.4631074122925622,1.2593182081578815,1.123582359726047,1.012561879480571,0.9840849011308008,0.8996605941533894,0.846627188891771,0.8381238307054674
06_12,0.7687122279506895,0.7464885403305875,0.7591272874525511,0.7972441438521245,0.8527476365041342,0.9666078133982977,1.0610974942625029,1.1647485949981842,1.1753811917833281,1.1174257376085388,1.0792643000903694,1.0166278284630008,0.9696616200221233,0.9565993522734977,0.9427346243901441,0.988564014306824,1.56444061377055,1.3007432972752575,1.1085763855672344,1.0276839458748068,1.0031643306470113,0.9345539891277798,0.8794517265431335,0.8183533035073265
07_01,0.7987286878822599,0.7640860570904061,0.7768491315926681,0.81024292926297,0.8835244568356442,1.0555886843230855,1.173428577672737,1.2476592184177908,1.1919612611965695,1.0908307550132845,1.0226944199014045,0.9576551909309737,0.9201152672971192,0.885197893218524,0.8788787976234705,0.9042301099909772,1.254952403847655,1.4928301368408896,1.1624138695406478,1.0673277156656749,1.0013893268477267,0.917567647729153,0.8724847720411238,0.869362689237244
07_02,0.7338479039603973,0.6729439282842075,0.6885782821934209,0.7145133085076386,0.7699502606420141,0.9311607841067403,1.0052656215058484,1.1686096175722582,1.2335805253954077,1.1434413079742705,1.0999384682055635,1.0632694078641247,1.0461682915412533,1.021466679074884,1.0085325014271767,1.0135661633467739,1.1644093433876934,1.7084448568170423,1.1849773526883005,1.0613692838282498,0.9795306082480385,0.9353277227819038,0.8510555550153969,0.8000522256313954
07_03,0.7591705240097676,0.7129584807121004,0.6766925384400706,0.6893440288519416,0.7109434750893022,0.8184811435902052,0.8809005695752693,0.9863837225392019,1.0786206569095085,1.10186912219628,1.0699700651748958,1.0224729099320384,1.0067937124130533,1.0087400955533412,1.0849193690162733,1.2225178437949549,1.1823196253281771,1.3012382285799298,1.5395079646701655,1.368712844109908,1.1048968293033943,0.9702990285326564,0.8671677551965719,0.8350794664809931
07_04,0.7741688814081472,0.7117818387170136,0.6797445365742718,0.6794808550751547,0.717055468699358,0.7639116710924873,0.8241892617906829,0.9427140956438717,1.0013832291974523,1.0071051177282957,1.0372439130773936,1.0066041228799734,1.071786189461749,1.1212792068460506,1.1810294345460117,1.2482682168209018,1.2011483329286554,1.179974708549543,1.3540836024166407,1.6488267821298652,1.1466981033609505,0.9877245275431805,0.8785603869086531,0.8352375166036944
07_05,0.6863972788457393,0.6165761964212277,0.5654851368307683,0.5678579429579932,0.5863355396082978,0.6618614537854988,0.6872050426337308,0.7604086359204564,0.8302297183449677,0.8842489216668964,0.9429632520065252,1.0589530834384233,1.2506960126128952,1.4364311986141802,1.8055035218711513,1.9367903800381372,1.6149974809970415,1.319330691973794,1.1470750641846161,1.1524012566616848,1.017025094317992,0.9062604848896636,0.8112977545639181,0.7536688568144027
07_06,0.6947663070902876,0.6567889480248689,0.6333901419580886,0.6221477468556904,0.6235644714417647,0.6125277299083128,0.6415248831297427,0.707082670830517,0.7722291513933984,0.8407803410421687,0.9566547019451402,1.121954470584875,1.3296188744275501,1.5474060039416937,1.8685911778427324,2.00921251820891,1.5498738467690494,1.2859060658281842,1.1247193685673755,1.0755910159857567,0.9285944149822436,0.8746446287286612,0.7904866182365207,0.7319439022764709
07_07,0.4399385560675883,0.4190852377817488,0.39395592338317814,0.38447600238251983,0.3820558638201824,0.3910216621210697,0.41141101601931096,0.4577447568889307,0.507138154801091,0.5786889871155836,0.671732656196119,0.8126398946675445,1.0253487570143267,1.6062070911313833,3.390438571742061,4.1246684849054835,2.934549672403524,1.290410357691464,0.8279757986143765,0.728424088529421,0.6598200570550801,0.5724317376720275,0.5109627261042667,0.4788739458917208
07_08,0.5331091505734333,0.5047169135383777,0.49092203121044353,0.48557221534919487,0.4856486412900699,0.5008574035241912,0.5116525676727823,0.5619599432537389,0.5991411634894174,0.6651731764054013,0.7592152966520661,0.8971832264166263,1.2753005688955974,1.7990284352266268,2.9031731095327027,3.657401613542677,1.8815493448863878,1.0869297311239867,0.9264734682569631,0.8755928981194441,0.7582599723911289,0.6614091988173085,0.6044718728654473,0.5752580569659856
07_09,0.6642411477098635,0.6448605562201485,0.6315443511265587,0.6249922693209548,0.6271975007377277,0.6549325266332936,0.6627780614814277,0.7003942204559952,0.7585571990733786,0.8235267092752245,0.938834867394558,1.0960000141360988,1.2821300273710214,1.5743655983898983,2.058201852889154,2.1713471878881903,1.512216239903733,1.220913651407337,1.1243711644788108,1.0435833596912678,0.9217867322110448,0.8152570914623264,0.754040715498642,0.693926955243344
07_10,0.7279666864408666,0.6919202232000722,0.6374324636878915,0.6433782720575071,0.6683692478610478,0.7379770122506492,0.7780415413037232,0.871780926380944,0.9248751370564957,0.9451744984433867,1.0123667781828316,1.0738455076920994,1.1977087734544432,1.4250894919643524,1.8119386490124676,1.8122405845937373,1.3489088222286523,1.2206094260030407,1.166261021374523,1.0017525812105104,0.919347393337869,0.8370351087210028,0.7581602445678209,0.7878196089740677
07_11,0.7629013124402595,0.7120261759114365,0.7176413462770691,0.758358385662034,0.8192505346521617,0.9039295611208238,0.9431228859342099,1.0271529228631255,1.0706070050896297,1.0300592673237294,1.0189700112750175,1.0250648695613325,1.0175873813859924,1.0272093567361469,1.0751499318678555,1.0968205391080863,1.6755216900063838,1.4111854287739858,1.1657827319402787,1.0932652051077358,1.0342071569908047,0.9250358296308401,0.863297172545391,0.8258532977956693
07_12,0.7532487086876448,0.7348719521264192,0.7347177107643943,0.7687169138506907,0.8124994261854093,0.9270566892091642,0.9502810314340223,1.0908169467187907,1.1462556991265165,1.0806149823448727,1.0199981270691754,0.9566710307179018,0.9185513798175177,0.9044272779521154,0.8986983130769133,0.9732189254151205,1.6430671262079948,1.461128422459746,1.253100894049038,1.1894873494540041,1.085969361055158,0.9680848915077278,0.9128003804620264,0.8157164603076382
