DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
06_04,0.6789657483509118,0.6067145225581149,0.5757081378531872,0.585814314437899,0.6553405763871742,0.7988377015062259,0.8238385833715476,0.9339482874175457,1.0348777734664363,1.083212811739391,1.1491410631768317,1.1483738403471024,1.2060742883346858,1.281923524639317,1.4007636953684433,1.5093918656742744,1.2888814420261738,1.138823238914953,1.154485167025292,1.3072418780203887,1.0778157959716392,0.9356414688348796,0.8428868743165544,0.7812974002610321
06_05,0.6275728772799769,0.583880792793509,0.5558577582566095,0.569881200220607,0.5932536034939359,0.6854076506859185,0.706299717285343,0.762345786359142,0.8305550448915101,0.9024848084347346,0.9651848576241037,1.0827862051147006,1.2705286118163797,1.4956430143642896,2.011481494363097,2.3180415675012296,1.601844352911365,1.1394523583569758,1.0406204816583278,1.0479660941156597,0.9276459160402062,0.8317236650551766,0.7471775736225734,0.7023645677546295
06_06,0.6779883779780436,0.6438801548543006,0.619565591819538,0.6117645811858912,0.6195019966241551,0.6255223417870779,0.66387024460302,0.7298608590121015,0.8075529893716529,0.9189293748857272,1.0245185976199496,1.183548982874344,1.3437452800440925,1.5989316007175656,1.9332303444474768,2.0172607959468665,1.4569871246227346,1.1581109047211482,1.04026900767647,0.9966215052452787,0.9225543010225576,0.8697490904562158,0.7950459342796652,0.7409900182041246
06_07,0.44921039821714576,0.42850756598227524,0.40649342191678906,0.3965989781039622,0.4016720329638187,0.41650707589603553,0.43617675335526945,0.4797414463946099,0.5292534021808838,0.6182901509222782,0.7364141802700552,0.898473778730478,1.1315428996548427,1.9196810465769576,3.641751373952358,3.966638814167908,2.4255162738434133,1.0116704545329114,0.7712367944386248,0.7081746164026566,0.6457879626430659,0.5709239781315572,0.5189218544245184,0.49081474629758615
06_08,0.5225967455216737,0.4979317653493777,0.4820354163817859,0.4756255982496923,0.4835224941884316,0.5059654040749351,0.520357582387529,0.57196089156297,0.6257008067824423,0.6919185012990565,0.8311055654314233,1.0357582387529058,1.4316286065910024,1.9273724873512923,3.0522015588677704,3.5554321072063453,1.6830473130042394,0.9726514426364008,0.8421475454669767,0.7929201422124982,0.7010631751675099,0.6414604129632163,0.5916176671680569,0.5639785313824696
06_09,0.6948133610596459,0.6621865291214845,0.6447784669994295,0.641696453559017,0.6469465040402715,0.6978528639698459,0.7063974805425761,0.753371616427486,0.8287640417595108,0.9148691207051081,1.02979633913484,1.1463177024475437,1.3402507412773708,1.5924444617635496,1.9260671028719405,1.9184152074336744,1.3747267812797794,1.1191322183765937,1.0634646790632096,1.0231646964216763,0.918843855279985,0.8302944208471641,0.7821087348511955,0.7432966207671027
06_10,0.6305937114400596,0.5904909398501783,0.5616469121264753,0.5632493581111254,0.5868906391314188,0.6774808647311871,0.709946004160463,0.7831382447840297,0.8375381643148806,0.8799717664278894,0.9454639419304097,1.013786411639585,1.1313684871366423,1.4097570577426843,2.254058792771997,2.466663834060128,1.6627146024624602,1.1654985055110094,1.0910159837049973,0.9401363293061183,0.8665278689462791,0.7934396832567806,0.7187282405958186,0.7198936558573822
06_11,0.7263286959080579,0.6880086318233093,0.6942078503817294,0.7210972878418807,0.779767529304059,0.9639654073141625,1.050728310091713,1.191165459628243,1.2840229528028904,1.1567689515931272,1.1016037535352876,1.0549657506253167,1.0494727721558306,1.0706338177835177,1.1058673511092219,1.116931779169187,1.4541221860746458,1.247219997057333,1.1156762412333046,0.9962693521228074,0.9433275024930929,0.8802890352956563,0.8030472951985482,0.804512089457078
06_12,0.7247305474232698,0.7088454115362922,0.7183074272602743,0.7663311858982969,0.8260500880589055,0.9710422414156955,1.0719473872021057,1.1733129717098776,1.1781475782841753,1.1248748182226298,1.0742495808089139,1.0181221006749264,0.9795833796969546,0.9719400969223508,0.9636291780017727,1.0136328231416503,1.5956734108149382,1.3386334946147855,1.149393180135139,1.0614263624189915,1.0188818245651732,0.9124283921863549,0.8598693121429203,0.7789472068636066
07_01,0.7678330462468362,0.7376361069827314,0.7499984453799804,0.7825832809944594,0.850986561864549,1.0505002767223635,1.1523838543383225,1.243919881102661,1.1927293530915173,1.0946763592042832,1.0216714030756604,0.9543128268588593,0.9199370689815994,0.890088364601924,0.8891680295502175,0.9210812693161539,1.272723880829048,1.5269602203829342,1.2003905205489676,1.1009943349646478,1.0363967639029668,0.930259745912904,0.8673287275124214,0.8454396776339929
07_02,0.6909137771200287,0.6417267024456352,0.6579893660803737,0.6910800620242694,0.7448233430748573,0.9165623921746325,0.9981417661951105,1.1694152175630117,1.2205977110882933,1.1450045936204796,1.0911282846464991,1.066950459569904,1.0511533936670396,1.0387152828298367,1.0284721327286106,1.0260111161458485,1.1931607018885808,1.7512128405203053,1.2263511687750208,1.094254440846224,1.0213883958079577,0.9356186422006144,0.8366126102157132,0.7627155987711546
07_03,0.7232138481689049,0.6549671569341224,0.6365180606563484,0.6519446499008393,0.683044434612202,0.8106768550399797,0.8630943776415979,0.9801501311983745,1.0774225855819317,1.1080291578485326,1.0778061952611913,1.0577214884828394,1.0593107285826273,1.081477887905528,1.1809149969077617,1.2979159490817869,1.199520066351828,1.308711821483793,1.5272597358959772,1.342359870493091,1.0915339416403913,0.9456252600650553,0.8363513028589636,0.8044294974063313
07_04,0.7217028677589579,0.6620682385648688,0.6353209347062738,0.6385358815740063,0.6886837823059337,0.7783860703203748,0.8302995566272046,0.9447990987607963,1.0100467089616645,1.0287829976744338,1.0577175194840274,1.0450158441541333,1.0956117292856626,1.1613863799566508,1.241944515814508,1.3430572300070494,1.2517211165352358,1.1934304405399532,1.3427146537014711,1.6338254573723083,1.1230968898024258,0.9474079490878906,0.821972317199307,0.8024718198048634
07_05,0.658441744280817,0.5887103296812687,0.5439647609981896,0.5439647609981895,0.5658149330247432,0.6739707959261125,0.7013457267110887,0.7766516726704866,0.8484237639285515,0.9108634924190107,0.9690725497881554,1.0960175697283039,1.285825385271043,1.5085826629586079,1.860474955049119,1.9718162644418316,1.5953114209455548,1.2463557123392501,1.1232929553104254,1.1345913358344066,1.0008772421001548,0.8744548344749923,0.7849636971088338,0.7362114340108629
07_06,0.6942225722358109,0.6598241564943967,0.6385090954032933,0.6251498176320622,0.6262994973025642,0.6183207203892817,0.6514314948997334,0.7129623508649903,0.7868177728980263,0.8800797877691329,0.988402606323813,1.1370791813131067,1.348574253498619,1.5882134840180155,1.8969714563279807,1.997085562035278,1.4633352782081093,1.1873661701008555,1.0719383311824742,1.0499794494758898,0.9487616512849109,0.8812754546264546,0.806937167131808,0.7404626885833934
07_07,0.4555770585035729,0.43331562991229866,0.4078355270258574,0.39796150627972765,0.39488388942379116,0.4047835569770536,0.4249932409977036,0.47127290446884923,0.5242976782159228,0.5991094146223134,0.7032995685993317,0.8467293374895409,1.0519294413591098,1.6078881029804797,3.386827586133199,4.056093841667298,2.782434929241527,1.1998858717082592,0.8177612688330381,0.7403976751169334,0.6833976462642753,0.5882351683980044,0.5271444738076639,0.4939446819742485
07_08,0.532905813139625,0.5055710042941186,0.49091046667801663,0.4858975086544463,0.4850462516315758,0.5041900762347955,0.5120027240224732,0.5623403893082116,0.610502619979948,0.6757845752227455,0.7787488413446075,0.9175794033634109,1.312922081607173,1.8214441102472425,2.8767947335565514,3.6112025424209744,1.8517677770841605,1.0594934074872782,0.9131339500217541,0.8705710988782321,0.7675879159336396,0.6649452357981952,0.610540453625409,0.5781170194654105
07_09,0.6731202758254874,0.6504287384807209,0.6340404059539453,0.6262698977193076,0.6291631720619919,0.6549959786931012,0.6608238598690794,0.7036649863861109,0.7651470661681509,0.8331803457118403,0.9513292701198816,1.1057267887926951,1.3160678335058391,1.602770654620542,2.058130703668431,2.139679707641516,1.4697833660835915,1.1816752402881563,1.0981009442751914,1.0323202854697353,0.9219832017869414,0.8247278513821412,0.7547312785344875,0.7121381469611147
07_10,0.7132644508131298,0.6661066511100049,0.6220504760283915,0.6272708160603725,0.6555567589114827,0.7278551919903818,0.7526245041086513,0.8377225993580146,0.8972432126933624,0.9312300289685186,1.0089672263485194,1.0806103866200574,1.249823667907741,1.5525378624819002,1.8780992356060682,1.8078539906569018,1.3160062214512653,1.1747512466110108,1.1171527668439238,0.997478109792779,0.9387875086800893,0.869765439637998,0.7890795146248699,0.7881621326945637
07_11,0.7323695868007714,0.7098855380853325,0.715373549976025,0.7435136109461569,0.7831336967896764,0.8833739139768136,0.9091899699116015,0.9919861493033234,1.0587382939329701,1.0281902277454935,1.0231222167648029,1.0374302477655368,1.0420222577148919,1.06652231079834,1.122970433102605,1.1249304373492808,1.6768116330918716,1.429067096312042,1.1860265697242343,1.105078394336521,1.0451862645702399,0.9405500378584153,0.8524058468793348,0.7921217162637185
07_12,0.7127117223335285,0.6987723333910478,0.7122500075578312,0.7468786157351297,0.7974253904650404,0.935500094816427,0.9723713176185412,1.112270894654827,1.1605090955062507,1.0880858349754439,1.0297778547302405,0.9771863431365272,0.9349724207870587,0.9192301455775694,0.9098199587205004,0.9864865979041446,1.6588312569909938,1.4703416964170382,1.2626579930248087,1.188168009212309,1.091757566763132,0.9582120644971569,0.8988487361932166,0.7769340489912356
